,,,,,,,表格总数量,,773837,"￥6,637,128.00",879914,,"￥6,323,698.12",,"$1,365,517.23","￥8,875,862.00","￥2,552,163.88",28.75%
状态,开发季,大系列,小分类,FSC,货号名称,DESCRIPTION,中文名称,期初存货数,期末存货数,期末存货总价,2023.1-5月销售数量,采购单价,采购总价,销售单价,销售总价,销售总价RMB,毛利额,毛利率
停产停售,,DISPLAY,Display  展架系统,,DP207278E,大纹身贴展示盒+卡头+保护罩（展示盒尺寸同大指甲贴展示盒，卡头不同），2款*36pc/款=72pc/展示盒，4个展示盒（288pc)/外箱。(对应产品一体展示盒DP207170),大纹身贴空展示盒,0,0,￥0.00,0,￥14.70,￥0.00,,$0.00,￥0.00,,#DIV/0!
停产停售,,DISPLAY,Display  展架系统,,DP207279E,小纹身贴展示盒+卡头+保护罩（展示盒尺寸同小指甲贴展示盒，卡头不同），3款*36pc/款=108pc/展示盒。4个展示盒（432pc)/外箱.(对应产品一体展示盒DP207171),小纹身贴空展示盒,0,0,￥0.00,0,￥12.34,￥0.00,,$0.00,￥0.00,,#DIV/0!
停产停售,,SEA&DO,Sea&Do(欧版),,SD198126-EU,DIY Embroldery Hoop Art-缝制美人鱼,DIY刺绣箍美人鱼（欧版）,0,0,￥0.00,0,￥13.71,￥0.00,$3.28,$0.00,￥0.00,,#DIV/0!
停产停售,,SEA&DO,Sea&Do(欧版),,SD198127-EU,Flag Banners-旗帜,缝制旗帜（欧版）,0,0,￥0.00,0,￥23.95,￥0.00,$4.04,$0.00,￥0.00,,#DIV/0!
停产停售,,SEA&DO,Sea&Do(欧版),,SD198128-EU,DIY Mermaid Headbands-头筐,DIY美人鱼发箍（欧版）,0,0,￥0.00,0,￥12.00,￥0.00,$2.52,$0.00,￥0.00,,#DIV/0!
停产停售,,SEA&DO,Sea&Do(欧版),,SD198129-EU,Message in a bottle-漂流瓶,DIY漂流瓶（欧版）,0,0,￥0.00,0,￥13.94,￥0.00,$2.52,$0.00,￥0.00,,#DIV/0!
停产停售,,SEA&DO,Sea&Do(欧版),,SD198131-EU,Make a Narwhal-独角鲸鱼sewing,缝制独角鲸鱼（欧版）,2,2,￥23.02,0,￥11.51,￥0.00,$3.28,$0.00,￥0.00,,#DIV/0!
停产停售,,SEA&DO,Sea&Do(欧版),,SD198132-EU,DIY Nautical Bracelets-手链,DIY手链（欧版）,0,0,￥0.00,0,￥14.92,￥0.00,$2.52,$0.00,￥0.00,,#DIV/0!
停产停售,,SEA&DO,Sea&Do(欧版),,SD198133-EU,Light Up Ship in a Bottle-瓶中船,瓶中船（欧版）,0,0,￥0.00,0,￥28.32,￥0.00,$5.04,$0.00,￥0.00,,#DIV/0!
停产停售,,SEA&DO,Sea&Do(欧版),,SD198135-EU,Whale String Art,绕线画-鲸鱼（欧版）,0,0,￥0.00,0,￥23.69,￥0.00,$5.04,$0.00,￥0.00,,#DIV/0!
停产停售,,SEA&DO,Sea&Do(欧版),,SD198136-EU,Make a Mermaid-美人鱼sewing,缝制美人鱼（欧版）,203,203,"￥2,732.38",0,￥13.46,￥0.00,$3.28,$0.00,￥0.00,,#DIV/0!
停产停售,,SEA&DO,Sea&Do(美版),,SD198125,Make an Ocean Dreamcatcher-捕梦网,制作捕梦网,7,7,￥99.40,0,￥14.20,￥0.00,$3.28,$0.00,￥0.00,,#DIV/0!
停产停售,,SEA&DO,Sea&Do(美版),,SD198129,Message in a bottle-漂流瓶,DIY漂流瓶,8,8,￥111.52,0,￥13.94,￥0.00,$2.52,$0.00,￥0.00,,#DIV/0!
停产停售,,SEA&DO,Sea&Do(美版),,SD198130,Crochet a Narwhal Hat-钩针帽子,钩针独角鲸鱼帽子,136,136,"￥2,224.96",0,￥16.36,￥0.00,$4.04,$0.00,￥0.00,,#DIV/0!
停产停售,,SEA&DO,Sea&Do(美版),,SD198131,Make a Narwhal-独角鲸鱼sewing,缝制独角鲸鱼,0,0,￥0.00,0,￥11.51,￥0.00,$3.28,$0.00,￥0.00,,#DIV/0!
停产停售,,SEA&DO,Sea&Do(美版),,SD198132,DIY Nautical Bracelets-手链,DIY手链,70,70,"￥1,044.40",0,￥14.92,￥0.00,$2.52,$0.00,￥0.00,,#DIV/0!
停产停售,,SEA&DO,Sea&Do(美版),,SD198133,Light Up Ship in a Bottle-瓶中船,瓶中船,0,0,￥0.00,0,￥28.32,￥0.00,$5.04,$0.00,￥0.00,,#DIV/0!
停产停售,,SEA&DO,Sea&Do(美版),,SD198134,Seahorse String Art,绕线画-海马,78,78,"￥1,509.30",0,￥19.35,￥0.00,$4.04,$0.00,￥0.00,,#DIV/0!
停产停售,,SEA&DO,Sea&Do(美版),,SD198135,Whale String Art,绕线画-鲸鱼,198,198,"￥4,690.62",0,￥23.69,￥0.00,$5.04,$0.00,￥0.00,,#DIV/0!
停产停售,,SEWING,PHOTO FRAME,,CH1525,Cross Stitch-Unicorn,纸相框-十字绣-独角兽,192,192,"￥1,211.52",0,￥6.31,￥0.00,$1.84,$0.00,￥0.00,,#DIV/0!
停产停售,,SCRATCH,PHOTO FRAME,,CH1530,Scratch Spiro Art,纸相框-万花尺刮画,0,0,￥0.00,0,￥7.45,￥0.00,$1.84,$0.00,￥0.00,,#DIV/0!
停产停售,,ART,PHOTO FRAME,,CH1536,Sand Art Animal,纸相框-彩沙沙画动物,0,0,￥0.00,0,￥6.49,￥0.00,$1.84,$0.00,￥0.00,,#DIV/0!
停产停售,,ART,PHOTO FRAME,,CH1539,Glitte Art Unicorn,纸相框-金粉画-独角兽,48,48,￥336.00,0,￥7.00,￥0.00,$1.84,$0.00,￥0.00,,#DIV/0!
停产停售,,SEWING,PHOTO FRAME,,CH1524,Cross Stitch-Peacock,纸相框-十字绣-孔雀,0,0,￥0.00,0,￥6.31,￥0.00,$1.84,$0.00,￥0.00,,#DIV/0!
停产停售,,SEWING,PHOTO FRAME,,CH1526,Cross Stitch-Toucan,纸相框-十字绣-大嘴鸟,137,137,￥864.47,0,￥6.31,￥0.00,$1.84,$0.00,￥0.00,,#DIV/0!
停产停售,,STICKERS,PHOTO FRAME,,CH1529,Polkadot EVA Mosaic,纸相框-EVA马赛克,48,48,￥307.20,0,￥6.40,￥0.00,$1.84,$0.00,￥0.00,,#DIV/0!
停产停售,,STICKERS,PHOTO FRAME,,CH1533,Foil Art Dragon,纸相框-星空纸贴-恐龙,168,168,"￥1,134.00",0,￥6.75,￥0.00,$1.84,$0.00,￥0.00,,#DIV/0!
停产停售,,ART,PHOTO FRAME,,CH1540,Glitte Art Ocean,纸相框-金粉画-海洋,0,0,￥0.00,0,￥7.00,￥0.00,$1.84,$0.00,￥0.00,,#DIV/0!
停产停售,,SEWING,DIY Sewing(方盒）,,CH1374,Sewing-Giraffe,艾维尼方盒手工缝制玩偶-长颈鹿,25,25,￥244.75,0,￥9.79,￥0.00,$2.09,$0.00,￥0.00,,#DIV/0!
停产停售,,SEWING,DIY Sewing(方盒）,,CH1379,Sewing-Fox,艾维尼方盒手工缝制玩偶-狐狸,36,36,￥352.44,0,￥9.79,￥0.00,$2.09,$0.00,￥0.00,,#DIV/0!
停产停售,,SEWING,DIY Sewing(方盒）,,CH1380,Sewing-Princess,艾维尼方盒手工缝制玩偶-公主,80,80,￥783.20,0,￥9.79,￥0.00,$2.09,$0.00,￥0.00,,#DIV/0!
停产停售,,SEWING,DIY Sewing(方盒）,,CH1384,Sewing-Toucan,艾维尼方盒手工缝制玩偶-大嘴鸟,144,144,"￥1,409.76",0,￥9.79,￥0.00,$2.09,$0.00,￥0.00,,#DIV/0!
停产停售,,SEWING,DIY Sewing(方盒）,,CH1387,Sewing-Owl,艾维尼方盒手工缝制玩偶-猫头鹰,267,267,"￥2,613.93",0,￥9.79,￥0.00,$2.09,$0.00,￥0.00,,#DIV/0!
停产停售,,SEWING,DIY Sewing(方盒）,,CH1388,Sewing-Panda,艾维尼方盒手工缝制玩偶-熊猫,46,46,￥450.34,0,￥9.79,￥0.00,$2.09,$0.00,￥0.00,,#DIV/0!
停产停售,,SEWING,DIY Sewing 小圆筒,,CH1630,Keychain-Sewing Toucan大嘴鸟,艾维尼小圆筒手工缝制玩偶-大嘴鸟,165,165,"￥1,621.95",0,￥9.83,￥0.00,$2.55,$0.00,￥0.00,,#DIV/0!
停产停售,,SEWING,DIY Sewing 小圆筒,,CH1635,Keychain-Sewing Flamingo火烈鸟,艾维尼小圆筒手工缝制玩偶-火烈鸟,0,0,￥0.00,0,￥9.83,￥0.00,$2.55,$0.00,￥0.00,,#DIV/0!
停产停售,,SEWING,DIY Sewing 大圆筒,,CH1622,Sewing（Doll）-Toucan大嘴鸟,艾维尼大圆筒手工缝制玩偶-大嘴鸟,10,10,￥163.20,0,￥16.32,￥0.00,$3.34,$0.00,￥0.00,,#DIV/0!
停产停售,,SEWING,DIY Sewing 大圆筒,,CH1627,Sewing(Doll)-Flamingo火烈鸟,艾维尼大圆筒手工缝制玩偶-火烈鸟,60,60,￥979.20,0,￥16.32,￥0.00,$3.34,$0.00,￥0.00,,#DIV/0!
停产停售,,SCRATCH,SCRATCH ART 刮刮画,,CH1255,Scratch-4 Magic Dinosaurs,刮刮画-恐龙,0,0,￥0.00,0,￥4.61,￥0.00,$0.89,$0.00,￥0.00,,#DIV/0!
停产停售,,SCRATCH,SCRATCH ART 刮刮画,,CH1320,Scratch-3 Face Masks,刮刮画-印第安面具,92,92,￥393.76,0,￥4.28,￥0.00,$0.89,$0.00,￥0.00,,#DIV/0!
停产停售,,SCRATCH,SCRATCH ART 刮刮画,,CH1429,Scratch-3 Face Masks,刮刮画-皇冠面具,40,40,￥167.20,0,￥4.18,￥0.00,$0.89,$0.00,￥0.00,,#DIV/0!
停产停售,,SCRATCH,SCRATCH ART 刮刮画,,CH1451,Scratch-2 Crowns Queen & Princess,刮刮画-公主皇冠,292,292,"￥1,436.64",0,￥4.92,￥0.00,$1.09,$0.00,￥0.00,,#DIV/0!
停产停售,,SCRATCH,SCRATCH ART 刮刮画,,CH1319,Scratch-4 Magic Birds,刮刮画-小鸟,430,430,"￥1,797.40",0,￥4.18,￥0.00,$0.89,$0.00,￥0.00,,#DIV/0!
停产停售,,SCRATCH,SCRATCH ART 刮刮画,,CH1426,Scratch-4 Flamingo & Friends,刮刮画-火烈鸟,156,156,￥670.80,0,￥4.30,￥0.00,$0.89,$0.00,￥0.00,,#DIV/0!
停产停售,,SCRATCH,SCRATCH ART 刮刮画,,CH1427,Scratch-4 Magic Kitties,刮刮画-猫咪,135,135,￥643.95,0,￥4.77,￥0.00,$0.89,$0.00,￥0.00,,#DIV/0!
停产停售,,SCRATCH,SCRATCH ART 刮刮画,,CH1317,Scratch-4 Magic Insects,趣味刮刮画-4个甲虫刮画,220,220,"￥1,005.40",0,￥4.57,￥0.00,$0.94,$0.00,￥0.00,,#DIV/0!
停产停售,,SCRATCH,SCRATCH ART 刮刮画,,CH1318,Scratch-4 Magic Butterflies,刮刮画-蝴蝶,93,93,￥413.85,0,￥4.45,￥0.00,$0.94,$0.00,￥0.00,,#DIV/0!
停产停售,,SCRATCH,SCRATCH ART 刮刮画,,CH1428,Scratch-4 Magic Unicorn,刮刮画-独角兽,80,80,￥345.60,0,￥4.32,￥0.00,$0.94,$0.00,￥0.00,,#DIV/0!
停产停售,,STICKERS,Static Magical Sticker,,CH1478,Static Magical Sticker-Creat My Princess,静电魔术贴纸-公主,503,503,"￥3,153.81",0,￥6.27,￥0.00,$1.70,$0.00,￥0.00,,#DIV/0!
停产停售,,STICKERS,Sticker Book,,STB0002,Sticker Book-Football,不干胶本子-足球,378,378,"￥2,782.08",0,￥7.36,￥0.00,$1.57,$0.00,￥0.00,,#DIV/0!
停产停售,,SEWING,Cross Stitch,,CH1435,Cross Stitch-Elephant,趣味十字绣- 大象,71,71,￥332.99,0,￥4.69,￥0.00,$1.15,$0.00,￥0.00,,#DIV/0!
停产停售,,SEWING,Cross Stitch,,CH1437,Cross Stitch-Lion,趣味十字绣- 狮子,80,80,￥375.20,0,￥4.69,￥0.00,$1.15,$0.00,￥0.00,,#DIV/0!
停产停售,,SEWING,Cross Stitch,,CH1441,Cross Stitch-Fox,趣味十字绣- 狐狸,66,66,￥309.54,0,￥4.69,￥0.00,$1.15,$0.00,￥0.00,,#DIV/0!
停产停售,,SEWING,Cross Stitch,,CH1443,Cross Stitch-Squirrel,趣味十字绣- 松鼠,96,96,￥450.24,0,￥4.69,￥0.00,$1.15,$0.00,￥0.00,,#DIV/0!
停产停售,,PUZZLE,Puzzle,,CH1486,whole set (6 boxes)with display,场景认知拼图6个入展示盒,753,753,"￥21,837.00",0,￥29.00,￥0.00,$6.08,$0.00,￥0.00,,#DIV/0!
停产停售,,ART,CANVAS POP ART,,CH1338,Canvas Pop Art-Cat,帆布画套装-狸猫,24,24,￥245.04,0,￥10.21,￥0.00,$1.99,$0.00,￥0.00,,#DIV/0!
停产停售,,ART,CANVAS POP ART,,CH1339,Canvas Pop Art-Turtle,艾维尼帆布画艺术-乌龟,28,28,￥285.88,0,￥10.21,￥0.00,$1.99,$0.00,￥0.00,,#DIV/0!
停产停售,,ART,CANVAS POP ART,,CH1340,Canvas Pop Art-Dog,艾维尼帆布画艺术-小狗,52,52,￥526.24,0,￥10.12,￥0.00,$1.99,$0.00,￥0.00,,#DIV/0!
停产停售,,ART,CANVAS POP ART,,CH1341,Canvas Pop Art-Rabbit,艾维尼帆布画艺术-兔子,0,0,￥0.00,0,￥10.12,￥0.00,$1.99,$0.00,￥0.00,,#DIV/0!
停产停售,,ART,CANVAS POP ART,,CH1342,Canvas Pop Art-Elephant ,帆布画套装-大象,-19,-19,￥-192.28,0,￥10.12,￥0.00,$1.99,$0.00,￥0.00,,#DIV/0!
停产停售,,ART,CANVAS POP ART,,CH1343,Canvas Pop Art-Lion Tiger,艾维尼帆布画艺术-老虎,333,333,"￥3,369.96",0,￥10.12,￥0.00,$1.99,$0.00,￥0.00,,#DIV/0!
停产停售,,ART,CANVAS POP ART,,CH191344,Canvas Pop Art-Unicorn,艾维尼帆布画艺术-独角兽,12,12,￥121.44,0,￥10.12,￥0.00,$1.99,$0.00,￥0.00,,#DIV/0!
客定,,SEWING,DIY Sewing(大圆桶改-方盒）,,CH1620-1（客定）,Sewing My First Doll-Unicorn,艾维尼DIY手工缝制玩偶 -独角兽云宝Rainbow,0,0,￥0.00,0,￥17.19,￥0.00,,$0.00,￥0.00,,#DIV/0!
客定,,SEWING,DIY Sewing(大圆桶改-方盒）,,CH1623-1（客定）,Sewing My First Doll-Llama,艾维尼DIY手工缝制玩偶 -羊驼突突Tutu,0,0,￥0.00,0,￥17.19,￥0.00,,$0.00,￥0.00,,#DIV/0!
客定,,SEWING,DIY Sewing(大圆桶改-方盒）,,CH1625-1（客定）,Sewing My First Doll-Deer,艾维尼DIY手工缝制玩偶 -幸运小鹿Lucky,0,0,￥0.00,0,￥17.19,￥0.00,,$0.00,￥0.00,,#DIV/0!
客定,,DISPLAY,Display  展架系统,,DP207263E（客定）,内销8款笔套sewing展示盒（无保护罩无卡头），每款各3套混装，24套/展示盒，4个展示盒/箱(对应产品一体展示盒DP197097),,0,0,￥0.00,0,￥10.52,￥0.00,,$0.00,￥0.00,,#DIV/0!
客定,,DISPLAY,Display  展架系统,,DP207281E（客定）,JRK方盒sewing展示盒(JRK)（无卡头无保护罩），12套/展示盒，24套/箱(2展），混装.(对应产品一体展示盒DP197105),（JRK）方盒空展示盒（12套/展）,115,115,"￥1,098.25",0,￥9.55,￥0.00,,$0.00,￥0.00,,#DIV/0!
客定,,DISPLAY,Display  展架系统,,DP207282E（客定）,JRK方盒sewing展示盒(JRK)（无卡头无保护罩），6套/展示盒，24套/箱（2展），混装.(对应产品一体展示盒DP207226),（JRK）方盒空展示盒（6套/展）,-32,-32,￥-156.80,0,￥4.90,￥0.00,,$0.00,￥0.00,,#DIV/0!
客定,,DISPLAY,Display  展架系统,,DP207283E（客定）,帆布画框展示盒(无卡头无保护罩）（JRK);各4款每款各1套共 4套/展，24套/箱（6展），混装.(对应产品一体展示盒DP197112),,0,0,￥0.00,0,￥9.85,￥0.00,,$0.00,￥0.00,,#DIV/0!
客定,,DISPLAY,Display  展架系统,,DP207284E（客定）,刺绣箍展示盒（无保护罩无卡头）(JRK);4款X2套，共8套/展示盒，4展示盒/箱(对应产品一体展示盒DP207213),（JRK）刺绣箍空展示盒,400,400,"￥3,004.00",0,￥7.51,￥0.00,,$0.00,￥0.00,,#DIV/0!
客定,,DISPLAY,Display  展架系统,,DP207285E（客定）,JRK String Art展示盒（无保护罩），2款X4套共8套/展示盒，4展示盒/箱(对应产品一体展示盒DP207220),（JRK）绕线画空展示盒,50,50,￥541.00,0,￥10.82,￥0.00,,$0.00,￥0.00,,#DIV/0!
客定,,DISPLAY,Display  展架系统,,DP207286E（客定）,JRK 小信封展示盒+保护罩（装量28/84）混装.(对应产品一体展示盒DP207217),（JRK）小信封空展示盒,125,125,"￥1,693.75",0,￥13.55,￥0.00,,$0.00,￥0.00,,#DIV/0!
客定,,DISPLAY,Display  展架系统,,DP207310E（客定）,JRK CH1318/1317毛条小信封展示盒+保护罩（装量24/72）不混装.(对应产品一体展示盒DP207183/184),,0,0,￥0.00,0,￥7.14,￥0.00,,$0.00,￥0.00,,#DIV/0!
客定,,DISPLAY,Display  展架系统,,DP217358E（客定）,JRK 大圆筒展示盒（无保无卡）黄色版本，CH1620/1626/201618每款各3套，供9套/展示盒（DP217357),（JRK）大圆筒空展示盒,570,570,"￥4,987.50",0,￥8.75,￥0.00,,$0.00,￥0.00,,#DIV/0!
在产,2020,DISPLAY,Display  展架系统,,DP207214E,sewing Tree,Sewing成品展示树组合,10,10,"￥3,650.00",0,￥365.00,￥0.00,,$0.00,￥0.00,,#DIV/0!
停产停售,,,老库存,,CH1016,Dress Me Please,缝制娃娃,471,471,"￥6,782.40",0,￥14.40,￥0.00,$2.57,$0.00,￥0.00,,#DIV/0!
停产停售,,,老库存,,CH1223,Fashion Weaving Loom,时尚编织,80,80,"￥1,204.00",0,￥15.05,￥0.00,$2.69,$0.00,￥0.00,,#DIV/0!
停产停售,,,老库存,,CH1097,Coloring Velvet Girls,上色植绒画,1142,1142,"￥7,959.74",0,￥6.97,￥0.00,$1.24,$0.00,￥0.00,,#DIV/0!
停产停售,,,老库存,,CH1287,Shrinky,热缩片,322,322,"￥6,852.16",0,￥21.28,￥0.00,$4.32,$0.00,￥0.00,,#DIV/0!
停产停售,,,老库存,,CH1402,Shrinky-Jewelry Tree,热缩片,480,480,"￥9,360.00",0,￥19.50,￥0.00,$3.69,$0.00,￥0.00,,#DIV/0!
停产停售,,,老库存,,CH1282,Shrinky-Creat 1 Jewelry Bracelet,热缩片,343,343,"￥1,715.00",0,￥5.00,￥0.00,$1.15,$0.00,￥0.00,,#DIV/0!
停产停售,,,老库存,,CH1283,Shrinky-DIY Bookmark Shrinky Set,热缩片,355,355,"￥1,704.00",0,￥4.80,￥0.00,$0.86,$0.00,￥0.00,,#DIV/0!
停产停售,,,老库存,,CH1281,Shrinky-DIY Button Shrinky Set,热缩片,250,250,"￥1,040.00",0,￥4.16,￥0.00,$0.74,$0.00,￥0.00,,#DIV/0!
停产停售,,,老库存,,6色彩铅,辉柏嘉-6色彩铅,辉柏嘉-6色彩铅,3840,3840,"￥26,496.00",0,￥6.90,￥0.00,$1.40,$0.00,￥0.00,,#DIV/0!
停产停售,,,老库存,,CH1094,Mosaic Picture-Flower,马赛克,300,300,"￥1,149.00",0,￥3.83,￥0.00,$0.68,$0.00,￥0.00,,#DIV/0!
停产停售,,,老库存,,CH1100,Do Your Needlework-Animal,针线套装,375,375,"￥2,381.25",0,￥6.35,￥0.00,$1.13,$0.00,￥0.00,,#DIV/0!
停产停售,,,老库存,,R311-1,Beach toys,网袋吊卡-5PC沙滩玩具,384,384,"￥1,296.00",0,￥3.38,￥0.00,,$0.00,￥0.00,,#DIV/0!
停产停售,,,老库存,,R311-5,Beach toys,网袋吊卡-9PC沙滩玩具,384,384,"￥2,400.00",0,￥6.25,￥0.00,,$0.00,￥0.00,,#DIV/0!
停产停售,,,老库存,,R311-6,Beach toys,网袋吊卡-6PC沙滩玩具,340,340,"￥1,020.00",0,￥3.00,￥0.00,,$0.00,￥0.00,,#DIV/0!
停产停售,,,老库存,,R311-13,Beach toys,网袋吊卡-4PC沙滩玩具,383,383,"￥1,302.20",0,￥3.40,￥0.00,,$0.00,￥0.00,,#DIV/0!
停产停售,,,老库存,,R311-17,Beach toys,网袋吊卡-8PC沙滩玩具,384,384,"￥3,068.16",0,￥7.99,￥0.00,,$0.00,￥0.00,,#DIV/0!
停产停售,,DISPLAY,Display  展架系统,,DP197072K,DP197072,植绒画空展示盒 （老款）DP197072,15,15,￥90.00,0,￥6.00,￥0.00,,$0.00,￥0.00,,#DIV/0!
停产停售,,DISPLAY,Display  展架系统,,DP197089,Sea & Do Display x 78,sea&do 展示架*78pcs（装好尺寸152*38*64.5）,11,11,"￥4,719.00",0,￥429.00,￥0.00,,$0.00,￥0.00,,#DIV/0!
,,,,,KH281（CH201770）,,（涂鸦与装扮-梦幻独角兽）液体粉笔,1224,1224,"￥4,798.08",0,￥3.92,￥0.00,,$0.00,￥0.00,,#DIV/0!
,,,,,KH281（CH201771）,,（涂鸦与装扮-神秘喷火龙）液体粉笔,1096,1096,"￥4,296.32",0,￥3.92,￥0.00,,$0.00,￥0.00,,#DIV/0!
,,,,,,DP197074,低幼刮画空展示盒,0,0,￥0.00,0,,￥0.00,,$0.00,￥0.00,,#DIV/0!
,,,,,,,毛条刮画空展示盒,415,415,￥0.00,0,,￥0.00,,$0.00,￥0.00,,#DIV/0!
,,,,,,,DIY航海手链空展示盒,200,200,￥0.00,0,,￥0.00,,$0.00,￥0.00,,#DIV/0!
,,,,,,,十字绣空展示盒,200,200,￥0.00,0,,￥0.00,,$0.00,￥0.00,,#DIV/0!
客定,,,,,DP207284E(客定）,JRK Empty display of DIY Embroidery Hoop,JRK刺绣箍空展示盒,400,400,"￥3,004.00",0,￥7.51,￥0.00,,$0.00,￥0.00,,#DIV/0!
,,,,,,,（JRK）天地盖空展示盒,160,160,￥0.00,0,,￥0.00,,$0.00,￥0.00,,#DIV/0!
停产停售,,,,,DP207253E 老版,Empty Display of Activity Books On the Go,手提本空展示盒（老版）,300,288,"￥2,805.12",12,￥9.74,￥116.88,,$0.00,￥0.00,,#DIV/0!
停产在售,,DISPLAY,Display  展架系统,,DP207257K（DP197067）,,糊表盒展示盒+卡头+保护罩（CH1686 热缩片),560,560,"￥4,704.00",0,￥8.40,￥0.00,,$0.00,￥0.00,,#DIV/0!
停产停售,,DISPLAY,Display  展架系统,,DP7066,,双面万能孔展架-带U型挂钩,2,2,￥568.40,0,￥284.20,￥0.00,,$0.00,￥0.00,,#DIV/0!
停产停售,,DISPLAY,Display  展架系统,,CH1498,MDF display type E,MDF-黑色拼拆展示架Display E（迷你纹身贴展示架）,20,20,￥851.40,0,￥42.57,￥0.00,,$0.00,￥0.00,,#DIV/0!
停产停售老,,,,,CH1006,,,135,135,￥0.00,0,,￥0.00,,$0.00,￥0.00,,#DIV/0!
停产停售老,,,,,CH1052,,,70,70,￥0.00,0,,￥0.00,,$0.00,￥0.00,,#DIV/0!
停产停售老,,,,,CH1063,,,132,132,￥0.00,0,,￥0.00,,$0.00,￥0.00,,#DIV/0!
停产停售老,,,,,CH1102,,,120,120,￥0.00,0,,￥0.00,,$0.00,￥0.00,,#DIV/0!
停产停售老,,,,,CH1106,,,72,72,￥0.00,0,,￥0.00,,$0.00,￥0.00,,#DIV/0!
停产停售老,,,,,CH12041,,,78,78,￥0.00,0,,￥0.00,,$0.00,￥0.00,,#DIV/0!
停产停售老,,,,,CH1254,Origami Art-Dragon,折纸,339,339,"￥1,118.70",0,￥3.30,￥0.00,,$0.00,￥0.00,,#DIV/0!
停产停售老,,,,,CH1279,Shrinky-Creat 3 Keychain,热缩片,144,144,"￥1,166.40",0,￥8.10,￥0.00,,$0.00,￥0.00,,#DIV/0!
停产停售老,,,,,CH1284,Shrinky-Creat 4 Badge,热缩片,386,386,"￥2,161.60",0,￥5.60,￥0.00,,$0.00,￥0.00,,#DIV/0!
停产停售老,,,,,CH1404,,,96,96,￥0.00,0,,￥0.00,,$0.00,￥0.00,,#DIV/0!
停产停售老,,,,,CH1408,Color Canvas Doll-Horse,上色帆布玩偶-小马,24,24,￥395.28,0,￥16.47,￥0.00,,$0.00,￥0.00,,#DIV/0!
停产停售老,,,,,CH1412,Color Canvas Doll-Crocodie,上色帆布玩偶-鳄鱼,24,24,￥395.28,0,￥16.47,￥0.00,,$0.00,￥0.00,,#DIV/0!
停产停售老,,,,,CH1424,Learning cross stitch,学习十字绣,148,148,"￥2,980.72",0,￥20.14,￥0.00,,$0.00,￥0.00,,#DIV/0!
停产停售老,,,,,CH1436,Cross Stitch-Buffalo,趣味十字绣-野牛,240,240,"￥1,125.60",0,￥4.69,￥0.00,,$0.00,￥0.00,,#DIV/0!
停产停售老,,,,,CH1438,Cross Stitch-Deer,趣味十字绣-鹿,129,129,￥605.01,0,￥4.69,￥0.00,,$0.00,￥0.00,,#DIV/0!
停产停售老,,,,,CH1439,Cross Stitch-Bear,趣味十字绣-小熊,194,194,￥909.86,0,￥4.69,￥0.00,,$0.00,￥0.00,,#DIV/0!
停产停售老,,,,,CH1440,Cross Stitch-Cat,趣味十字绣-小猫,789,789,"￥3,700.41",0,￥4.69,￥0.00,,$0.00,￥0.00,,#DIV/0!
停产停售老,,,,,CH1444,Cross Stitch-Raccoon,趣味十字绣-浣熊,260,260,"￥1,219.40",0,￥4.69,￥0.00,,$0.00,￥0.00,,#DIV/0!
停产停售老,,,,,CH1445,Cross Stitch-Sheep,趣味十字绣-绵羊,149,149,￥698.81,0,￥4.69,￥0.00,,$0.00,￥0.00,,#DIV/0!
停产停售老,,,,,CH1446,Cross Stitch-Camel,趣味十字绣-骆驼,165,165,￥773.85,0,￥4.69,￥0.00,,$0.00,￥0.00,,#DIV/0!
停产停售老,,,,,CH1455,Mosaic Picture-Parrots,马赛克拼贴画-鹦鹉,300,300,"￥2,220.00",0,￥7.40,￥0.00,,$0.00,￥0.00,,#DIV/0!
停产停售老,,,,,CH1456,Mosaic Picture-Hedgehog,马赛克拼贴画-刺猬,30,30,￥222.00,0,￥7.40,￥0.00,,$0.00,￥0.00,,#DIV/0!
停产停售老,,,,,CH1457,Mosaic Picture-Alpaca,马赛克拼贴画-羊驼,308,308,"￥2,279.20",0,￥7.40,￥0.00,,$0.00,￥0.00,,#DIV/0!
停产停售老,,,,,CH1458,Mosaic Picture-Elephant,马赛克拼贴画-大象,77,77,￥0.00,0,,￥0.00,,$0.00,￥0.00,,#DIV/0!
停产停售老,,,,,CH1470,,,96,96,￥0.00,0,,￥0.00,,$0.00,￥0.00,,#DIV/0!
停产停售老,,,,,CH1471,,,192,192,￥0.00,0,,￥0.00,,$0.00,￥0.00,,#DIV/0!
停产停售老,,,,,CH1472,,,144,144,￥0.00,0,,￥0.00,,$0.00,￥0.00,,#DIV/0!
停产停售老,,,,,CH1473,,,287,287,￥0.00,0,,￥0.00,,$0.00,￥0.00,,#DIV/0!
停产停售老,,,,,CH1474,,,149,149,￥0.00,0,,￥0.00,,$0.00,￥0.00,,#DIV/0!
停产停售老,,,,,CH1475,,,184,184,￥0.00,0,,￥0.00,,$0.00,￥0.00,,#DIV/0!
停产停售老,,,,,CH1476,,,360,360,￥0.00,0,,￥0.00,,$0.00,￥0.00,,#DIV/0!
停产停售老,,,,,CH1477,,,280,280,￥0.00,0,,￥0.00,,$0.00,￥0.00,,#DIV/0!
停产停售老,,,,,CH1479,,,108,108,￥0.00,0,,￥0.00,,$0.00,￥0.00,,#DIV/0!
